Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,-1.0217323059579484
-0.31590833447553546,-0.17780462474265496,-0.32693647313711977,0.5633596405583933,-0.12056376369171515
0.3076798147097561,0.4895102876354065,-0.5620462845047157,0.9907044462977881,-1.4247685045640195
0.25630882175704633,1.2756471283797928,0.07457337882274434,-0.0776682367622793,-0.3973503794981748
0.15513454810896798,0.2957212549158631,0.22820450790567445,-0.031019566481522036,-0.051179219452857846
0.004199704776226165,0.7655330164466462,-0.8340887041084513,-0.18533904355674288,1.486817219473164
-0.024665321114881733,0.7475868636702063,-0.8260778158431004,0.3674039331419531,1.4861421505408277
0.6641638679129491,1.8343596462079763,-0.02072858919306142,1.0198390792265284,0.5660835480646209
1.4190618275132871,0.48257335190270556,-0.17936882067180474,0.8032164254717977,0.5546883794496303
-0.22744093015892197,0.8907067137190385,-0.26986448714346895,-0.6533303164498087,0.30304675982681295
-0.17450801109722802,0.6137780121858579,0.06831312414454155,-0.17250141060325508,0.4304403953391798
0.30720756393245713,-0.030637373515716715,0.7729128938976526,-0.5060240053543814,-0.2822758667527666
0.7629926347232985,-0.055760032159769046,0.0715927887308967,-0.8562334266428568,-1.1291706144278866
0.7583944483479018,-0.8897579452528848,0.5489612248440613,0.24583512236346938,1.7110253839185936
0.5845868071807998,0.4348970213713573,0.6164860315925937,-0.5028318903831945,0.294009285080363
1.4068150753502027,0.17178078885763168,0.63933550655137,-0.28175763199762444,-2.1339114562511314
1.1000149973206568,-0.2961678284769327,-0.0226066037557085,-0.07177238334098532,-0.5766551375058878
0.27232952522983994,-0.6308378410409263,0.8511617432715801,0.6770012466617301,0.4499467547478797
-0.728205520503139,0.4997082698002914,1.024161085779465,0.9800525308709417,-0.7094037478637614
1.5331896773959883,-0.011691780921060935,0.11905378904506425,0.7732807149503099,-1.1437643346652493
-0.19324340469545565,-0.5555760002664345,-0.4129832599652652,-0.35040809876899737,-1.7100458066200233
-0.4097486873606563,-1.702900964674083,0.7177935916914799,-0.13999943774058482,0.698761531933239
-0.31776432825967615,-0.7073551913792903,1.2764273776993567,-0.11179420779549809,-1.9950969347720597
-0.843395365633628,0.04156188904002256,0.0809370582100622,-0.5279905621480058,0.7777412746002379
-0.7869146077662075,-0.22797459604291412,0.23781472688655592,-0.5902001496826876,-2.1047936013272235
-0.6231275432925641,-0.26433880733853166,-0.2347714982787183,0.6562303811740171,-1.3049636196778545
-0.4760710414145861,-0.04381117160462694,-0.11477419878726319,-0.8650184087306346,0.09339457243157043
-1.8436894657059089,-1.2138817008732978,0.5991666693834149,-0.46021570848235116,0.07522015718916465
-0.5607182323077671,-0.9325094447694121,-0.6170954392737058,-1.2226763752363752,-0.2676891660465932
-0.9406598170524105,-1.048933684062054,-0.4245974441008028,-0.3599519735389325,0.41461078609997293
-0.8291980795334425,-0.02439448483642881,-0.9783921346881161,0.35191734985819967,0.40706351378013783
0.5667420396266025,2.045791136075099,-0.10585722731584996,1.1097525306100027,-0.03240621017666366
0.7425955038464365,1.4319124787119164,0.48621268473458334,0.48172323633893255,0.61025512968625
1.9140319170864837,0.5999160740611833,-0.8805003505406823,0.6147655865512741,0.7852003100816284
1.5680461957186083,0.5018057176764998,-0.727059223575794,0.3583123994587128,-0.371095688674866
-0.16608679107986246,0.014525127715556752,0.2058299110354097,0.2482950625521987,-1.2324970247754026
-0.08849059199994332,-0.08584635063670754,-0.4462021924556743,-0.24309190433639613,-0.5462081747220421
-0.09637462177224065,0.11170518730000903,0.6777771294841902,-0.3873286545483167,-1.6658628831093072
0.557748425677565,-0.3395089596733676,0.7027119318629282,0.35612149584904196,0.1493544092193535
-0.27389824634313464,-0.2070741055663587,0.103609003909653,-0.26060443395488186,-0.19065530361909913
-0.07739969443632144,-0.08894903832487747,-0.6661017705014787,-0.6092024248609671,0.5528986201304756
-0.4761195447053736,-0.07789995502643304,0.7918623114724809,-0.10400697115579072,-1.1076910529255384
-0.04270719704378724,-0.5617689475393493,0.869526467294792,0.5671094576573134,0.9343039493562955
-0.8292129659468053,-0.1688822774192814,1.0120099027030207,1.3963638149338158,-0.8581897683705608
-0.08311499605639039,0.2028415307968231,0.8419702496681316,0.389701645973587,-0.934123505302985
0.08396726868116133,-0.20876021941244033,0.4004355324087626,0.3906326625527371,-0.8163791946381115
-1.252419517978421,-0.8517935323372507,1.1375572488392114,-0.20890614511724837,-0.7391517859774556
-0.4066905555294324,-0.6342396851407665,0.7243639730164422,-0.27551212798039926,-0.04794854778509768
0.38307001610138963,-1.0877426504785053,-0.38768392269189306,-0.1958047305823365,0.7482854674162127
-0.8201994226862238,-0.7080054888907885,-0.23642501360852441,0.6965867985567221,0.4557420742167119
-1.3847794980132295,-1.1204976956408028,-0.4428964498111597,0.3828376389122534,-0.06711638917554874
-0.8514368185653869,-1.6099582476103822,0.09414187813146219,0.392956297708556,1.9221704708544132
-0.20131862189555916,-0.7281636626006297,0.04902165000698837,-0.6099528698922994,0.44895321972861263
-0.024820848676791463,-0.8663716798394512,-0.029349578830699618,-0.004791708335268541,1.2391621748492108
-0.5791224960117092,-0.09388701581821735,0.27692355425077664,-0.16415001348774538,-0.41231393349698287
0.581191386053657,0.3717361111199181,0.01889892439584731,-0.26084644955194813,-0.6100899198125727
0.6561012099265265,0.4355481339592972,-0.5319856252931431,-0.2010548407016945,-0.4934579112430093
0.9589912342067669,-0.09916211114894369,0.832143870419289,0.019707525702869183,1.086065903614463
0.4021241128010171,-0.9972551544496462,0.7807216380740039,0.4296119846785388,1.7749586395748223
-0.634091559489879,-0.8032048355949315,0.1420269156584502,0.476701211755676,-0.3072493309869203
-0.4615602558857635,-0.16682386616261705,0.007248126548482364,-0.789480739374943,-0.39073549385943007
0.4598322529107594,-0.6795410814391882,-0.9765251753186582,-0.5832261233007288,0.07410244613170343
-0.8635176264347009,-0.8038624428885859,-0.18027072554946677,-1.7328366137773208,0.18892746376423525
-1.6534607997678608,-1.7158075228621545,0.11034609196076005,-1.5131927503124853,-0.43687087719410955
-0.7612495222629081,-0.7034132161703873,0.06751708616742821,-0.6326446250231568,-1.455739704584308
-1.0767433321717297,-0.4848787340127381,0.2831293851185118,-0.8405256480801016,-1.2697747164400908
-1.3144713173901694,-1.0427420652848647,-0.12301122678329188,-0.5731835900736111,1.009800511402983
-0.7383746182192208,-0.053877146796026176,-0.3447893899189858,-1.4163028545898735,0.4014586694903188
-0.6423116269684567,-0.7198482559405955,0.06784827554321818,0.27950578211701915,-0.28238980967799016
-0.16043438120193887,-0.42295217374146266,0.2012248243430387,-0.18910550635855283,0.32216405463062464
-0.684658722008498,-0.9856020257339335,-0.09420448993678442,-0.11377457512228303,-0.5085405254002372
-1.611644571277015,-0.3191545272099013,0.16485585935101876,-0.3785866019096653,-0.23273705382267793
-1.3615406476734897,-0.41239635320200085,0.23802679912954672,0.22971611245581003,1.254842366512213
-0.5855819348488913,-0.9638425510138589,0.41768526105708226,0.7475593902730874,1.7587146138612633
-0.7138526609415302,-0.7037228228139156,0.40046508848081475,0.11687193627805442,-0.5201869048267808
-0.6170104293678973,-0.0732816921782577,-0.8794064506822801,-0.029883909222007024,0.3781394260255191
0.06595448767195833,-0.5582065648175953,-0.13487309831901162,-0.46994379066136804,-0.4805340274024357
-0.1345957336388613,-0.4130630018292244,0.7555004738147686,-0.352374642100301,1.7438912250033987
-0.009317893677819405,-0.5422551926626606,0.534927484348048,0.16988380679737627,-1.2041585822120833
-0.5475015620061048,-1.0994685128737203,0.16519346061063162,0.32133355781240225,-1.6469016728929555
-0.9596056485920658,-0.4522670023985536,0.20740955063950275,1.4046979784233447,0.758658681684367
0.00709395750768127,0.4994423562211139,-0.3292966462594088,0.7857791659119244,-0.006327694841392351
-0.48060893185793363,0.24690855660091143,-0.9222216817148958,-0.38717726820766935,-0.26972956706015844
-0.7958529921292858,0.2695119422916708,-0.0057922277273963485,-0.6118179856393391,0.22692600841210103
-0.46214365284057657,-0.2892588640130544,-0.5337344462557606,-0.7829708255579159,0.19785460016399734
-1.4063132159985603,0.5158745547445913,-1.1245728820730247,-0.4046233404656093,-0.3710513228827239
-0.5712834115706735,-0.1358648963822259,0.16225902389242397,-0.5869525655867632,-0.17223050480652152
-0.10194701397393466,-0.605354080113001,1.2077047612561267,-1.2090001071571548,-0.2870082276610391
0.3954043907469901,-1.5279211284160124,0.8708293329813602,-1.0188100020924962,-0.25151272125151514
-0.42897287125379263,-1.1598598452106592,0.09494277331951295,0.39060310321746283,1.2515924256111008
-0.3910349044460275,-0.444228931515697,-0.7297496722052375,0.16981247554024606,-1.0538134356171271
-0.15245900355748754,0.1150050287184668,-0.024284959581050813,0.03492079729443828,0.5791048829577647
0.11152405761176369,1.0980900122222086,-0.17655530340778905,0.3578629348939301,-0.09130517233744906
0.2759755952217361,1.2467985034668516,-0.5024623799202472,0.4185498796915098,0.18347507453960119
1.2214872804345462,0.41398027255365333,-0.41247037691895644,-0.42147354278465077,-0.11013415250611756
0.32529449969518404,-1.1999206819193655,0.10331718762385969,0.4815602260864422,-0.8636268630139252
0.023193185248924664,-0.9503858839081539,0.6775152359057153,0.9672415459195614,-1.7624388187551412
0.24448037499450176,-0.4998065209538658,0.4881158092042115,0.0482119537817583,-1.8234298067991745
-0.2682387558285197,0.396151812163221,-0.7959565973851014,-0.11221247832843964,0.8814748727160794
-0.18833506210029885,0.43012526522047,-0.5811805136331201,0.48275757753000026,1.21829987533999
-0.588717070077953,0.9502241060393501,0.41649780844898254,-0.7786038668013799,-0.39698828014292736
-0.2518993599379328,0.012738013304823187,0.2266881863346807,-0.9859426783855174,-0.8237815569841179
-0.17704316619056937,-0.14155806152426675,-0.2666575625923185,-0.16455316157372396,-1.5397597371688871
0.044710877324510234,-1.2371546942583531,0.09606224627282428,-0.48593243163899014,0.6487336857873436
-1.8248707804524251,-0.6278990232342231,0.021008701896118358,0.19836544959723712,-0.9217896799122358
-0.11724685381142175,-0.4384793638265646,-0.5200190771660936,0.5943134266752841,-1.502028663565413
-0.700858897765038,-0.107357885259138,-0.7572636245510442,0.8559459024478937,-0.2089197202043298
-0.7393028495858901,0.49226163329574646,-0.16176069526739575,0.7404449037499542,0.41690399099126585
-0.07543015893071868,1.419879616741293,-0.029667941345692887,0.6416097579696018,-0.44384790508959476
