Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,0.10700331249634286
-0.11092455341343552,1.2062438351031703,0.23359468897030017,-1.0021505531590962,-1.6317065930677275
0.7446594543067515,0.8927960322514684,-0.08258832534230531,-0.27591388825433677,1.3217959639836427
0.309545241181107,-0.45136780819920574,-0.3084940850690138,-0.9382413951508486,0.08268651793293419
0.510038505648301,-1.33107656339876,0.6127093197865026,-0.7400471719866311,-1.176789075556173
-0.8146377648899504,-1.0183206181345925,-0.16274545505337507,-0.2991152005096262,1.15634948500117
-1.2090307885010934,-0.7159505979402782,-0.4161080778303835,-0.4699784258199392,0.9812034560390803
-0.6599684101273217,-1.4184730299143002,0.07348130918275159,-0.20015285164155497,-1.450232629943399
-0.045237674182768584,-1.3145150776370804,1.0017868039625832,0.06716738588479958,1.1097434560609962
-0.8592022750142307,-1.199541775854915,1.7513665945840042,0.3600990802707722,-0.6118264608379209
-0.8468124958612505,-1.2811853498858714,1.0876588281820003,0.6844415349097961,-0.9788509639537006
-1.1800169340152113,0.0412098372840371,1.6794441497724382,0.03567795566418097,0.7335103590365222
0.0028707388214027976,0.9782420735075278,0.16862232794007526,-1.0008850731560346,-0.7359528732349158
-0.08082660364027561,0.6315770724169576,-0.1919689654935628,-1.2293774703941418,-1.4723083533772292
0.10523923638779481,-0.023204360520462763,-0.3615740010116642,-0.743817494490456,-0.604586815202591
0.1487460915836341,0.053020637288499484,-0.35714238867159387,-0.7279879128366555,-0.44243931825931104
-0.4918770256788263,0.3479335760897859,0.2016865760147819,-0.6752214452620815,-0.041550302195256426
-0.024808414095381565,-0.6982932241986222,0.03576220630139783,0.720780291671616,-0.813399947059634
-1.243814698698537,0.5819138634595736,-0.1619956393758449,0.2951248095916397,0.19988849963101607
0.2079959108339151,-0.21670387433892158,-1.1267196415962695,0.6732952691394387,0.3058523569251492
-0.38126969337381234,0.22939508579970674,-1.0168164310020398,-0.2237120337065845,-0.04195743276306992
-0.5267078015198566,0.5110256894376308,-1.7143846637239974,-0.13159120695574852,-0.04419802690076879
-0.47599503317218855,0.14620886222161344,-0.5510573613709151,-0.35969190534252515,-2.587726367372583
-0.41175916566300397,-0.9448958031531668,0.1256960920242094,-0.8571652337007164,0.19537124370042144
-1.027360984848749,-1.35063833367617,0.489353641108115,-0.5682789124220994,-1.0253621593455575
-1.62299973756381,-0.25796105680621684,-0.29127822349214766,-0.38840683946575394,-1.6537885696206223
-1.4708343895279004,-1.3820251281873424,0.22830760193569538,-0.21310509673272315,-0.1875999459546322
-0.3727087946425386,-0.8282543408164386,0.8774937248528221,-0.6256334622311224,-1.7198022770090309
-0.9953924970148882,-0.6674268357085317,-0.1820785392103953,0.2609317874349452,0.12154065984870106
-0.14470373281945226,-0.38778029883458703,0.5998427265278105,0.8230953318120139,1.7510917005767161
-0.6438114380344184,0.1167931282569205,0.9483420894628035,-0.10243621177927387,1.158081947244671
0.041297051244628485,-0.24894199958710975,0.19126634700902118,-0.4903781316487756,-0.3811254992638406
0.9520681471641852,-0.47558063701246334,-0.370259266997659,0.09465550800553985,-1.3765545085718065
-0.6960529104459446,-0.09247949618686044,0.16892139508604076,0.5009902347613834,0.14027541418961761
-0.5330094331891346,0.12138128818695434,-0.21374326237621552,0.5454761415861831,-0.3941151914000429
0.7858333513583942,0.28161133869693955,-0.43561443125353605,0.7021896614643957,0.817545064242547
0.1082519754219689,0.8689696137387715,-0.0774069075701409,0.10523096276482974,-0.8611085439572549
0.2543626989960406,0.7509659796027477,0.009908619550900409,0.12762814987369256,-0.7492967467774145
0.4640499011443765,0.33648660763940375,0.01106947437740528,-0.855750598452177,-0.6231931514664533
-0.20381866319565334,-0.2657383570267711,0.069495223285165,-1.1649174839242211,1.128681662043641
-0.5324981658675749,-0.7737366087182372,0.7534700740990473,-0.13105331620005062,1.0538378248948594
-0.5313166698629301,-0.6083537596542504,0.35626553081969176,-0.19450015543056398,-0.25387131621034104
-1.2519456268935245,-0.7798318365023471,0.47657293415059887,-0.46871922317320813,0.7305169397227304
-0.8638250294940929,-0.8800512191618897,0.11268134423565107,-0.7805225661928881,-0.5579763257127764
-1.137457464384215,-1.1326912638524553,0.23166798863641402,-0.25264503175924796,0.24420166211985114
-0.5574817620410148,-0.5710664939976661,0.01694864349088694,0.07368048571604022,-1.0391281322064165
-0.8371091416392762,-0.3009358164587028,-0.47370221255189543,-0.21853832405813328,0.16542835332157446
-0.9257733017159346,-0.3143732092765896,-1.2502642149243965,-0.779958985391832,-0.3082462580767681
-1.5360388017236652,-0.6118382839420325,-0.34810648800263455,-0.861715545993365,0.2759840359971707
-2.132545961996578,-1.4368110547135808,0.4475924062989193,-0.4412223292567416,-0.14531797911144112
-1.1736284302145388,-0.99762250102348,0.03497920667941273,-0.4446660605309223,-0.38163557791523345
-0.7008100777912809,-1.0291577341127816,-0.4492884747887561,0.3646530588604343,1.1977392915072063
-1.396011429095651,-0.2540933219134588,0.300704244960608,0.7201350605635426,-0.6649148066985354
-0.15836086603525878,0.5800893618270383,0.13542987195549414,0.18849405313739753,-1.5714543754661177
0.3981409601398499,-0.15227037669495153,-0.3914684049439882,1.0477961019973787,0.36372506345541805
-0.2168507319308576,0.24330521650038842,0.39501127776172856,0.8535814046278993,-0.917267325744919
-0.6874923856991866,0.45875209692098395,0.3303376600701724,-0.032059932581446404,-0.3717683584339326
0.13656614353902125,0.012065898514936169,-0.356903877437593,0.19304147543938704,0.3854861868459564
-0.24220841557507133,-0.08197003123119329,1.155160378309823,0.2564176909678071,-0.5968691433875065
-0.01685772432140792,-0.054927055553002466,-0.7109196393635596,0.10751896795116075,-0.6578391856405483
-1.2438345835814828,-0.2231912291888196,-0.8681001328966049,0.0762160008123988,-0.020393888025675006
-0.935041638611545,-0.3666115248069838,-0.0717177673725588,0.5364150177938287,1.2847599735410689
-0.9142227495201795,0.09168290998777426,0.2614846979591151,-0.16237551198779343,-1.542826915713378
-0.013559833694171686,0.2060634153708506,1.1035759439562145,-0.04745728504400342,0.587250268186104
1.1844910430422861,0.18287802979492382,0.41657169690484935,-0.16250338609143158,0.44387343540990215
-0.20991608655446925,-0.6543672857590579,0.13637249318382708,0.6913435324373293,0.301633462665289
-1.2492011078200342,0.33852606796613294,-0.5807941029906505,0.38252931229582837,0.13027485601813327
0.09429274521188835,1.1899800775136022,-0.014552650296018654,0.7511001860008426,-1.4873075158169553
0.38117533724431657,1.2187428184895825,0.5922707507848618,0.7884148631340672,-0.22215583433730623
1.2552858798776367,-0.0759072140481688,0.5267646071300842,0.5775480767672783,-0.6994749547591569
0.6898955660845348,0.5241454874475248,0.7169165008120298,0.4385393745997508,0.14441128734817507
0.8984839523998613,0.4603267505429996,0.7694466930366104,0.0668847616112844,-0.1519663840283092
0.6162601216616623,0.2511753658121502,-0.13235033279080666,0.11139022858981576,-1.1812850284870091
0.4514126377207522,-0.2856193947416693,0.2682834094915577,0.7985021516470877,-1.2190119873230394
0.3998127860584102,-0.9415922455674147,0.46089444602710955,-0.9284070962945905,-1.0233248154706358
