Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,-1.6987001725524233
0.39705036886405304,-0.029116196950767073,-0.24296525995771207,-0.07753269861484027,0.537997005651931
0.5757393313426865,-0.7122716617952044,0.1994397865537541,-0.3387048262452288,-0.22561398909103364
0.42479017330284297,-0.4469311401174715,-0.07047034229673509,1.2109676959381601,-1.0902089432423572
-0.17657273785883892,1.0417318894370426,-0.3031534347718191,0.5993922433015628,0.5539126418811945
0.2653569038080499,1.3013422213192871,0.19332846611310497,0.21883848489156418,-1.501154451010481
0.6325507834879005,2.0011922172237595,0.1519041386131431,-0.30848724736414257,0.44545932715875475
1.5225414026298902,1.063531726781418,-0.11160553539271141,-0.31465935559261005,1.3448171951742296
1.054202415402893,0.16615396124446236,-0.2935387165913236,-0.09293305742006361,-1.1236432655379778
0.2720854523410485,0.08808127134534333,-0.35298185693725637,-0.9404775611839655,0.21216014760783772
0.3101495607181819,-0.07559717547975703,0.11538764330915463,-0.43696536336657266,-0.25158529407013464
-0.3328755013301147,-0.1408157960233761,0.429806106543675,-1.1159389279303258,-1.5986738486906606
-0.4187549932294227,-1.1476367540196,0.515485477943032,-0.9153298236595515,0.18776141004843375
-1.2869293338171235,-0.7968972416947594,0.29094040658641485,-0.6468659442753482,-1.6996590547528603
0.3856136580554468,-0.09767671837684977,0.04302024837060263,-0.6135954437750426,0.20448236196332426
0.02439929967810875,0.2099609061183469,-0.5660239652949242,-0.4282310642272099,1.6707648774449355
-0.3610940936148462,-0.18211431449886778,-0.5183984933524239,-0.39838679414087935,0.7684173085576566
-0.40985622972893876,0.3808227912273402,-0.3896416472536286,-0.7723516380930178,0.914418270352543
-0.2684061411333558,-0.6847292143460254,-0.5352470352955775,-0.9269004345985095,1.6927096313812724
0.3149336230932802,-0.4742743980659591,-0.645331632973475,-0.02727835094102138,-0.37323771166821196
-0.6584494796791767,-0.5513577638719269,-0.1425602164439706,-0.5126674026480604,1.7044845835803284
-1.5298728535724941,-0.48371326670506926,0.8256598680943388,-0.3311232156135237,0.4349672991795841
-0.2723349656182076,-0.7915778795198476,0.3982903280326392,-0.703421330774691,-2.4241648997913683
-0.4194975531023155,-1.1297073927526546,0.18652373512910375,0.33458806843670874,-0.33111236968264857
-0.5945804559937178,-0.6474216598713689,-0.5415967081305313,0.7659420597196299,-1.0061051750032346
-1.6035133333070832,0.74729880316573,-0.1923491647818697,0.7146149198786571,-0.5616941256297938
0.08978733853687743,1.2119696307439134,0.706561915568684,0.29271607507300224,0.14592146638003478
0.8548346240701693,1.6155636854907567,0.7586222180307631,0.49986046626182656,-0.7285718307759481
0.5608178728650574,0.7268669978092859,0.9094461822794182,1.1671263470410405,-0.8635609626980757
0.9012323565269668,1.5616991458858773,0.9175556987228394,1.1539311440961155,0.11872525943759385
1.1716983515353487,1.9385670946206708,-0.3341038426982908,0.5216934939130095,0.4765228355847203
