Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,0.9323224351204542
-0.21696784110667208,-0.22325796973615245,-0.28339400674234466,-0.5907553862518993,-0.13484240850688187
-0.32092597130726763,-0.2420480844779719,0.35368237454723506,-0.9327473131828123,-1.0977711087115172
0.16732974965103073,-1.1002782354593696,0.8927430599409931,-1.1862146292175755,1.2093136358526926
-0.7285316892954742,-1.1511678848827702,0.5421158505648486,-0.3938676803488263,-1.5200609774258935
-0.6260065874539356,-0.7044158890832065,-0.008761383276200296,0.4207938885381487,-0.3659055784186133
-1.6210860255563646,-0.580879461720669,0.7331609197306254,-0.9949517410689278,0.08753656217963342
0.02609419051611883,-0.09737298563779895,0.5967789981475148,-0.5652471976640677,-0.673525657000616
0.36281497416213315,-0.07986949700000667,0.7864217977375219,-0.22974056961189826,-0.31220063548687593
-0.5459153706427267,-0.04845193406148232,0.9824398971238322,-0.6096776605374172,0.6517512317274256
-0.11758985306999183,0.14052732391097228,-0.3567333161438195,0.6639999921223313,0.10188336399475949
-1.1971432819183978,0.9130454051890317,0.6604885030826668,0.01869431782072617,2.1183280668541165
0.7910293541523369,0.6394059808398602,0.7367561937651586,0.28090421090335954,-0.1747104908892027
0.27675067021534017,0.6783456239124975,0.7474235920854166,0.07487871205094508,-0.05302204609851407
0.3581785958753267,0.5775910672145431,0.6530019310534315,-0.06607303097946134,1.1776554100520484
1.2176716280971178,0.39884652136813303,-0.11269661500864109,-0.2978604947874756,1.034069668664329
0.08728548815006587,-0.24996382319720728,0.11888759425560888,0.6827982524028906,1.3570641388632136
0.40838488945056106,0.3299686565268991,-0.21780112770622023,0.3593163630063486,-0.26345967846302504
0.6440224197602082,0.07660943222180999,0.1287197831822807,0.5255054093283361,0.6563534008927115
0.7092293867861207,-0.0351239128950907,0.8315852351140858,0.8458068315663363,-1.0510361039263771
0.3174537339069277,-0.5010653225631441,-0.11421156514572106,0.7323857397080427,-0.2951569873791522
0.25730260395306587,0.4219799567509604,-0.7753161614514674,0.5266724925674424,-0.6036145420186865
-0.49848465285935756,1.2305104868913737,-0.9393582345839256,1.4132596109817825,0.4275727371703606
0.213208561082198,0.8144129679940147,1.1353053016362424,1.174146981295352,1.164091172456542
0.6528354302684801,1.3920252995014915,0.2405900647230208,0.08848543730542224,-0.18349346919422196
0.9471355287749377,1.1887130382155082,0.2661886084224738,-0.47440356991996213,-0.06950722813263917
0.9657844505561066,1.2735928744687686,0.3285075489860786,0.3893544897806634,0.9665602467906304
0.8047858497032234,0.6538163253741315,0.12125203285421102,-0.3621182348155769,-0.6179201120759003
0.7452848330375289,-0.2507668076197527,-0.11095263487637716,-0.8081851110169634,1.307118331059199
0.16813030041705596,-0.5390973709485964,0.28682070485872474,-0.8390639415336243,-1.809250277245433
-0.19796380308219,-0.46191746894147157,0.12749874801942926,-0.6116021531243314,-0.24609517424533933
-0.5762384534325817,-0.6746516937194038,-0.18864814427346635,-0.6294289680509491,0.047437465889070246
-0.22713435424754302,-0.273393108072425,-0.8693469017211325,-0.6751988562546283,-0.1726226634799063
0.1458476110497936,-0.5372920798370103,-0.7732799879581447,-0.10596012929975185,-0.4265367270080289
0.6933798229386459,-0.08012484677093606,-0.44743508379941943,0.06572938630452518,-0.8613653826306371
0.17491724853494994,-0.7928331787844772,-0.21582370820987945,-0.3257876057984516,-1.884530122726135
-0.2844293714771896,-0.39783236702796254,-0.11230017931823551,-0.28138254258748885,-0.842549971820494
-0.6605697648372648,-0.4160963878439503,-0.23066292318180098,-0.4293630740993899,0.4946735479336724
-0.9049635765438736,-0.7473981933749594,-0.38818275040059896,-1.5570132935250418,0.4465705367621375
-1.0592273539692265,-0.690411018482471,0.08300115112219345,-1.37539623822438,1.85655320464552
-0.7247789245325381,-0.9628968731655356,-0.7422408901306171,-0.6780327748647736,0.7426474381606197
-0.6854938561106537,-0.6757385652084149,-0.5150534715391157,-1.068106545729744,1.6626073177772
-0.6925152322229029,-0.5672449033533047,-0.04995051134114914,-0.33061251992819674,-0.7445255020708731
-1.2583882863616003,-0.1378391973395771,-0.1912780154683051,0.5332364735290853,-0.8749235310133816
-0.5732008994794758,-0.4671465629070955,-0.15059121760446584,0.053271012728354994,-0.1406877389606945
-0.08194906510965866,0.053620529333296474,-0.717477472322952,-0.42569178887922987,0.4921162579956519
0.06426711749062156,-0.40236214844769524,-0.77594343827398,0.34303771456087745,-0.23537017889100362
