Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,1.1689755584506096
0.1785953655993321,0.1059482983864946,-0.026110436257659648,0.05376802313808277,-1.9978953224389506
0.07917721750711613,0.10640397771080344,-0.30238713314066396,-0.0767607403309534,0.8742799302835185
-0.2494673734842639,-1.0800252365496856,-0.6586493012752551,0.8525380235110275,1.7994772570113973
-0.4367245967877838,0.47899369345509113,-0.3590856549648612,0.17180285713189247,0.6440843977933532
-0.7006538627466552,0.6140763914378531,-0.03240823423896802,-0.6012084503625037,1.4594317645162709
-0.3319804040280804,-0.27821320731887145,-0.17322917800619544,-1.4934708853770136,-0.44296141788085436
-0.2127773066891264,-1.1401082740261816,-0.5423277623378743,-1.2568642916716768,-1.7997738702326382
-1.2187349716873064,-0.1192852967076149,-1.2095004707894366,0.9027038660363004,-0.37347756503833834
-0.9552969502731038,0.5333109188041167,-0.8604285281156393,0.9455738862343201,1.424370927399589
-0.14940838195144734,0.39032685062337663,-1.0376988609401923,-0.3244457960880446,1.3929911724561903
-0.28457861962962233,-0.5039692901180086,-1.0722849963592778,-0.30655084996692394,-0.33140384263355716
-0.11465377057549275,0.2773215814998436,-0.9010249777900824,-0.28805033888488996,-1.571547761368404
-0.5782244165143529,0.20781772287702774,-0.44960825985919306,0.4576894659417912,1.19005511758038
-0.09830769944577336,0.5902216828075333,-0.019809792420957983,-0.11814268660147631,-0.7183503917720581
0.9472162211935531,0.12417479556490033,0.21620493112017178,-0.6310276493212172,0.20552345484884585
0.15831992037758114,-0.8076945626751801,-0.25638851069472923,0.592541241732252,-0.39194870056431225
-0.5673407991287828,-1.009859968128295,-0.24656061982934635,-0.23021069498914154,0.10032282149962536
-1.6735320475086535,-0.5458636603817595,0.5003490123755068,-0.3783355472807842,0.6674943813601248
-0.7504792967370986,-1.0592922180600877,-0.2543343474855969,-0.4688094493810424,-0.5574357254507615
-0.7897536470074079,-0.8020420281270259,0.09202382103196083,-0.2660743707383133,-0.13430132163034741
-0.450575834383694,-0.763045415370329,-0.4251738427637031,0.011185862852204187,-0.41054686326636597
-1.0964692727210124,-0.496738659038614,0.37478751240867214,0.22647752103281163,1.340458505357209
