Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,-0.7111066620607831
-0.4345496322423604,-0.07400435518698978,-1.3747252077836931,-0.29513901107453644,-0.18152747526685256
-1.0733263597355323,-0.418278661959148,-0.2849422463561728,-0.5471905483361621,-0.5776135416552802
-0.9052437029348914,0.14512384992221394,-0.10442916978859307,0.047651299155937354,-0.1570444641441432
0.21724433417307343,0.31330813373931904,-0.17292557256475188,-0.07105117747862064,1.023144014263097
0.33782005568799217,0.29175491684724153,-0.22442035433775473,-0.00823150450795903,-0.6279538720442022
0.5223722276756889,-0.27928606222364905,0.23788449076530038,-0.7021880685699824,-0.5224700162677491
0.8024229985205196,-1.537966290140412,0.25795009612118386,-1.1129135548809108,1.964888119715187
-0.582837947604875,-1.9000573384059745,-0.2089726755902859,-1.3701751434534912,-2.007477339053849
-2.063752156551459,-2.1553309400073823,-0.5998482800781657,-1.6404073209472227,-0.6355140596028792
-2.383562445178496,-2.095210428654836,-1.078482810474266,-0.034879753213216236,0.8284850190307785
-3.4338293753596534,-1.4965170819154106,-1.0677816454034628,0.2753704863064401,-0.5158542499703735
-3.8972984654861964,-0.5221166045738207,-0.09666335946164878,-0.4098256998544825,-0.491047728186838
-2.279942825039177,-0.3250661775950585,-0.08066752634145107,-0.3438108755186391,-1.7519032811239368
-1.3544447716216657,0.042706056372225576,-0.32121169236359964,-0.26402533803958683,-1.914127349116291
-0.010311343396462558,-0.36965838111962057,-0.3522555680739231,-0.2084234775467263,1.1443453419182168
-0.9227770955858452,-0.7872479856049244,0.1593653980688271,-0.016537068097045332,1.6512646699514324
-1.1241847383764063,-0.9673877946659677,-0.519023614913315,-0.28579029506766784,0.29142250799284164
-1.5501981495586357,-1.4446138107358677,-0.8559414045933651,-0.37983697673406014,-0.7206785692962974
-2.12685410472083,-1.0704154236122818,-1.04334576511698,-0.3487870160434179,-1.5410245016803001
-2.6694644493321436,-1.7971057949551872,-0.09569367122308092,0.16956129480117219,-0.1884183002862263
-2.107709206332881,-1.669972997867397,0.46411448586026616,-0.07457330783368231,0.2567322687087859
-1.148497524537552,-0.9473165015392164,-0.15740840918341398,-0.6219338649506339,-1.899208717879165
-1.3365558416687409,-1.4288155062243981,0.1928951892526601,-0.9766271622253091,0.4581405355649837
-1.5794824016323952,-1.858615547963028,-0.24407618467853603,-0.7468816066936218,-0.46190139474424924
-2.8645800985860728,-2.34050062381134,-0.8302892709088802,-0.28640388058484095,1.405363499223668
-3.9418103187800977,-1.2822169410302837,-1.0817169686436083,0.3729161290906708,0.5235088198805894
-3.276095161272975,-0.09064618664002577,-1.5851899315500368,0.5155509098106064,0.7185388800840798
-2.330976343733036,-0.915509355511505,-0.44592884006019584,-0.48523612562052715,-0.21640862091288507
-1.9216746128625768,-0.887585575829115,0.10358759254359728,-0.4094751933412067,-0.5772274719226567
-2.1759470246935497,-2.12387742932615,0.3874232760422307,-0.3120794300619702,-0.8631238077255025
-2.151161773516336,-2.255357573461824,-0.8154287450436325,0.5805372520753158,1.335149077344922
-4.319956988770539,-1.921051384602389,-0.3408905621428398,1.0049073433826898,0.5828965688072903
-3.696562051128528,-0.49057224953712253,0.18153121896544147,-0.220237533727916,0.02813924091965331
-2.1186789350260846,-0.1883560115010004,-0.01830708586790135,0.37819658014645974,-0.1406443203806588
-1.6424296477688762,0.2926887066402628,0.7165136477165702,0.5373869132754878,-0.16346815064781
-0.17058617863075407,1.0578007012794397,-0.21950779184242436,0.43486418045692504,1.0143379657456404
0.12545203830186924,1.2506645449816998,-0.15914091058013632,0.29784551359290995,1.322055361650601
1.5959580102133346,1.1262189113811885,-0.4145020382093474,0.19217094052694356,1.5209658797118788
1.7404684276348326,0.8512293656802637,0.5844598378736918,-0.23361667889456222,-1.7404112286296933
1.8380688397771734,0.08486966072933877,-0.3002305122121144,0.42838414480384956,0.22381979115666684
1.147338344883005,0.11243659503825204,0.526930665929912,0.4830199429170191,-1.7604352767783027
0.14694197324428093,0.3702430170063342,0.21660335473922884,0.6352902086072003,-0.16156275348350616
0.05320133652272463,0.26910003931380383,0.31002076192756994,0.11972728178243741,0.545279319604191
0.5771487153986536,0.4178499162303344,-0.6818434572228195,-0.15672082527223585,-0.2787937046284972
-0.2452776179226226,0.1963223462850895,-0.7758947621971475,-1.061866734238452,-0.14622283971200487
0.5157686413229843,-0.6384133550627986,-1.0308168563601479,0.11983818214471753,0.4428911074843226
-0.8284768471943705,0.6288682474169462,-0.15159298318780734,-0.06461743360443412,1.3064789510512147
-0.7083339126781428,0.4563158955314451,0.0006964782175673673,0.6804637377925098,-0.3665770754751895
0.40534785055577605,0.7719289450058737,0.7721217319024524,-0.06360856365907375,0.7538101496800835
1.925772990164377,0.6695513866218114,0.4086477602406769,-0.20174471154170942,-1.0994780434653573
1.2395123738137306,-0.06097135650040153,0.809047983308379,-0.2602397744720796,-0.6653173099696014
0.5923719335217759,0.04477989678320865,0.5398891800380602,-1.2891356489010264,0.9311209649118
0.32348180788400605,-1.1524282703624866,1.063607030253418,-1.1738406896205653,0.701942432373225
-0.693210094222423,-0.648646807749299,-0.047258910346801186,-0.9687727049565478,-0.44658977111706105
-0.12380961224293852,-1.1429127031478796,-0.16518657380725774,-0.7254133463643855,0.7510301668553768
-1.612339487639766,-1.1722286052734525,-0.19309020995038428,-0.5249793692307738,-0.7326394147754076
-1.9152440805661706,-0.850948611392069,-0.44958871974249537,-0.1596141290518927,-0.7063414354751946
-1.6783160911443349,-0.4137387258346643,0.17214966788768493,-0.3993025517460336,1.1229209699055602
-1.0424712025051976,-0.5055417044010573,-0.3211188030581925,-0.11693516668501262,-0.8072304779271209
-0.6465973683221473,0.8839373341887197,0.6117995246068306,0.7354294928702068,-0.6505212369385155
0.30276746652658504,0.6942726913912465,0.07733907218877362,0.7769169021685824,-0.3125727298378464
1.3897056925267555,1.702818022790935,-0.0912306081697031,0.18202638564514756,0.4255054706313187
2.0954666079880044,1.0057067283812293,0.35072299455711586,1.0237442280914484,0.19541382934304083
1.1322275705878586,1.5162735127151998,0.7000376814326006,0.5827107708451413,0.6651080120448106
1.9072442524461155,1.9616979944845152,0.09709034457539872,0.9068440846114525,0.5034166659467222
2.1663390850509896,2.0562417333002667,0.9080181632712094,1.1995125650919247,1.1180498251819484
2.112630986195262,1.5439895591421147,0.6987269098704576,0.7823842793546236,-0.68303728113005
1.824871894115998,1.13579799982918,0.056968674598264324,0.3079021971203171,-0.21848139512982861
1.7728283887116056,0.385679755728475,-0.40647544243167844,0.28859658697723534,-0.4362856938036379
0.8497577071168281,0.8826775171799395,0.6578363544670927,-0.8201610351747008,0.5209084801405685
0.9661095938556211,-0.5373027307667613,1.0962446682280114,-0.2765790159754665,-0.9813577295719307
-0.12063194753655587,-1.1902222078369826,-0.0014310103488571757,-0.4061121764207676,0.18774118368828754
-0.6639209545608129,-1.1726822828543224,0.6888251805120797,0.813560840293432,0.22241416956921406
-0.9899731472405414,0.20426232518139803,-0.23508481240232082,0.03633093947124372,-0.31734977936208103
0.1186210385713874,0.7346563160773855,-0.3930194104466324,0.7463840620103452,-3.2626006044352125
1.1791026380739305,0.9554869700052993,-0.5647809267332505,0.05943457295002241,-0.8299346800329955
0.663843360159203,0.5485464807587551,-0.9413748633796719,0.3613475629065295,1.6903754870539969
0.9679262562897247,-0.040316146664736596,-0.4078493489395227,-0.2061367617535534,0.3523165962048857
0.4500691746511132,0.4463174564123442,-0.45554202735852334,-0.006651835971087677,-1.259681927826936
0.6123272315697474,0.4237761711446715,-0.08163566223716678,0.016166097775179928,-0.8835992237996873
0.4428148498121884,0.4255844805009737,-0.44272183630442585,0.2207114196607738,-1.088400052686317
0.5770713878681162,0.07623351189824351,0.15232726769658722,0.07962309867087737,-1.8053750474611139
-0.00021137759805772705,0.004534797286937772,0.29666635552518583,0.5688643812750928,0.9817007125414718
-0.04135383949708556,0.005552687344062057,0.4770367103855129,-0.10968143313028494,-0.029858451923118867
0.49619393893918806,-0.2490696913469932,0.21589483921178831,0.604200915086508,0.08927106978214805
0.15387813664539468,0.1772450107300394,-0.2147435017991337,0.054121264031024185,-0.05958513278465121
-0.10922555966690731,0.32818593082693925,-0.30593862084156254,-0.21396755117977662,-0.37453947860340325
0.34867488759763915,-0.8561591693304217,-0.46243751034844305,0.6343469697648034,-0.6761206382004367
-0.29544052038539004,0.7001981241018196,0.10810151006477398,-0.02538668705586139,0.2807316073833739
0.8188271549585853,1.1815020526546862,-0.45823516822764676,0.3981372599895705,-1.0812676313359173
-0.13087212189047692,0.6089208908178247,0.025078496043889176,-0.33318768121572295,0.5159749868460862
0.35652815811816146,-0.06821902788799986,0.6482604017386216,-0.7434866103493508,-2.0842284526502053
-0.849514530223945,-0.1912227371253314,0.3340565140047544,-0.2749315281456718,-0.7994430845937481
-0.24434555753704626,-0.008046550230678629,-0.36148239579020747,0.5575634307701853,0.8989409492602084
0.5847083412532414,-0.5032233849403731,-0.18446472358255603,-0.008098474324593097,-0.704714560706215
-0.22580405934652034,0.5155387161518553,-0.05149258091410988,0.8829048936752024,0.4221016244096251
-0.0179962783767815,0.914752508450214,-0.27813056904533384,0.5394597067820212,-0.24137347426151173
0.7790903812354366,0.9722473874528532,-0.174265253561061,-0.20055096667749384,0.16192557678136812
0.7777079972115026,-0.3985239452630803,-0.3672499264825235,0.023136119478756656,0.05905856261872254
-0.15621773899199812,-0.10913036520161018,-0.20634863394758288,0.5334144126934253,0.2715339168990874
0.3425259398651884,0.8016589148925868,0.1529683337211009,-0.36161997724203715,0.698816945496721
1.3864973054400818,0.49096232209217894,0.857381458794544,-0.19282243863494858,0.4761063287800504
1.6493093110758936,-0.0878632429297398,0.4219967156921134,0.09112163666341021,0.18356014513588498
0.46585612663057113,0.03874704859778308,1.0056374136007604,0.42101680919508094,1.1168805057105133
0.18455188114640847,-0.07701875665640845,-0.2338971488031638,0.5101048375649646,-0.037990541793860855
0.22886980698241507,0.1645968989968951,0.457920165741173,0.737614191098672,-0.7330805465870234
0.34400105505101086,0.32380565551304485,0.2652809764372215,0.824866468587999,1.1212281151200858
0.08780485140553895,0.24217909686967787,-1.16493265300004,0.34941687770184565,-1.0391234332791206
0.5491893149462383,0.8617767784422871,0.3738472846016587,0.6036656485512755,1.194393660228538
