Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,0.013640195228050165
0.26988666353867813,0.2689928902039868,0.6881360866250373,0.7457273301087167,-0.06271425885369812
0.2707327520176948,0.9845632476957613,0.009616523405438338,-0.28006195903000947,0.2491574809406205
1.262432862879458,0.901995256881627,-0.5560343180692826,-0.6471015983381644,0.04958468028771155
1.9681402995899373,0.6150957763765397,0.2836005917444804,-0.3133916142585901,1.182665742342288
1.5533857481868913,0.019962552478073797,0.05765456056652889,-0.7380053755941064,1.4049343623371935
0.2384367435136966,-0.4473368570855661,-0.1265089333499055,-0.5038908530302065,0.005121767282302068
-0.5771629711878611,0.013882457060577225,0.5494609260386326,-0.7756417044004646,-0.2744858167755935
0.8905436083137599,-0.7269798177460086,0.2956967343787349,-0.661047039919124,0.45090785195024213
-0.3508238552154147,-0.5786152933163652,0.9543422800863132,-0.7971085968271507,-1.0611754068181793
-0.4809300420356608,0.35916577263005944,0.28057664474767685,0.15509371215215417,0.2702059525341101
0.2604021419255352,0.6569396578811536,-0.06057924292276767,0.725211399679208,-1.000725175431826
0.7988156061593198,1.8385891015468814,0.4882545323959203,1.618662028964398,0.5041299711134938
1.9385272895166885,2.495394128725952,0.07233260894926555,0.7967880731148111,-0.3497537729459638
2.5205056693682897,2.3087924102716126,-0.5440376132755784,0.044591075994772744,0.4967331047528937
3.133028179023629,1.2176229561570873,-0.8390520927213737,0.5048808818349932,-0.4727736399102552
2.3566783453418862,1.7632749497445297,-0.551777424645139,0.39800111664133,-0.07922958692114135
1.9773956961041614,1.5822691283153072,-0.007668882124915122,0.49691252685626913,1.3191584031693127
1.7452671025969815,1.9281446867997176,0.1984108736038678,-0.46654990291244813,0.34772291707237435
2.1063009716005614,1.3916292785118731,-0.916428477004072,-0.7597623374025138,-0.07730866072443808
2.103846425500748,0.06237887207821552,-1.341347202922291,-0.6128611872445483,-0.04958810116292692
0.8791832338040573,-0.33783293209408194,-1.0989126610292446,-0.7823112478946721,0.06485567860690553
-0.479463345144976,-0.6249776098601026,-0.9955738015926108,-0.5259325361315846,-2.025719620739827
-0.9711227263225498,-0.46122165835703566,-1.2263073107200166,-0.5192438749011926,0.4039208180734784
-1.2865660007300894,-1.2937350267369598,-0.8381200557256665,0.10622450845504527,0.44457628328337806
-2.0585140672584825,-0.890152766169908,-0.8257629516706946,0.21568492848190512,0.9811785846381031
-2.1613484851633507,-0.4638585955225175,0.19557992394042323,0.03172238985489306,1.0578945588044664
-0.5002164006004558,0.6097485174420205,0.5518907912260473,0.19140239621838626,-1.8627104973384374
0.301980898539566,1.3539286004740263,-0.5350454610142611,0.9194639450960529,0.8895246143854408
0.6782771589482797,1.3603879972241448,-0.729465955617236,-0.3138337222712193,0.32740331792915683
0.9475575798153499,0.5398803031056659,-0.5739338075894177,0.1704288841842493,-0.4647056323105564
1.3870624937696197,-0.2566976323613621,-0.058642737544935264,-0.04612620216990529,0.5614830119226252
-0.31364095012094984,0.054581721080894485,-0.39883937245089485,-0.28621229846996565,1.2756537197246718
-0.10482244208152272,-0.7895774094256582,-0.5693414454707733,0.36479467005907434,0.7158818858830026
-0.9942135987776671,0.19025923497694974,-0.8256516945784815,0.590473864741894,0.4933970166185707
-0.36332972999010665,0.5295525450637834,-1.2527125541888502,1.173367778122633,0.6022845828675233
-1.0770533154466677,1.1506343236831051,-0.7203206573871649,0.5953441825932171,-0.4302227042122171
-0.07889456772072923,0.7284229026694011,-1.008587029331302,0.4844182013508374,0.9995145255388248
