Y,X1,X3,X4,X0
0.0,0.0,0.0,0.0,-1.0748366301390833
0.2699526523498272,0.06390357648712931,-0.36851226424378364,0.5820179180962987,-1.2726386174365862
0.5682441058085855,0.12414568447922475,0.35327077914237737,0.4982883751600788,0.1279170812576446
0.1787222758216832,0.4754021611798762,1.1010778772040541,0.5399098554297554,0.8101496187256504
0.787420912141661,1.1487251724447796,0.971746440359462,0.29723722359782156,0.532242471968371
1.7313037573432664,1.5856896057147607,0.8719713575906061,0.9716940731804135,0.2531135831967665
1.9159104249960217,1.6610707469424764,1.141932071302262,0.7991577335703363,-1.2944793771672414
2.188000333292633,1.1472082345772023,0.2896319472427411,0.45195973830590613,1.3746620788661008
1.8444819964170394,0.8859673203332815,0.41337798618534416,0.6878442252793127,-1.9738913399051794
1.8917460351261357,1.396954478522072,0.4036525309950172,0.07921583856352432,-0.6994014763584023
1.3574009521990498,0.6756583861767952,-0.3873673138713629,-0.6793390511483014,-0.5944289753341545
0.9434657351900425,0.688942776201539,-0.8828838105595297,-0.2223970109887828,1.975460784799716
0.6865024489292622,0.2528732261531492,-0.6045138108167754,-0.603322086320171,0.5942356035795224
0.060701593727255976,-0.5501806430940557,0.31625668865988565,0.23816222918727759,0.4592726014176917
-0.44515370272585875,-0.4278477559306605,0.5582989171688568,1.2237573207456833,1.9200064333777975
-0.20224936966395754,0.9032822582160542,0.5491753186623288,1.2381891118168702,1.4626689524475038
1.2203862853814296,2.0388157511501848,0.8679866585489613,0.5424290298447194,0.6886336227340901
3.000722276351956,1.87769913789746,0.3930001512964461,0.32027785915511503,-0.8373051552436173
2.591851751413094,2.4648207615103095,0.08694141222241573,-0.530811076823162,0.5903247290249255
2.5379720376458854,2.1266270736386144,-0.8670159560227262,-0.9628279000295006,-1.7060210002109955
1.8589018665102683,0.5329153668056754,-1.3234336261827755,-0.28882890380553583,-0.08494533486106046
0.8505153587349051,0.2356310241163479,-1.4588715013209028,-0.4842901104096699,-0.09155786224119905
0.04905264830967859,0.1130370592011041,-0.8503459007942884,0.07592785319607565,-1.6551041666133515
-0.007510923863286861,0.26090443902361093,-1.232777619392005,-0.6256250691550372,-0.24156261582302874
0.6536561663099061,0.2657428201421745,0.3407185700608293,0.8674168971791596,-1.0807420169809403
1.0857452927468616,0.1538333686561929,1.2112037096840949,0.01622643524705547,-0.1364560703488655
1.7800950383033465,0.0776707059848439,0.048003183826509366,-0.8262893338851615,0.01924657578585117
1.3729470034612028,-0.725683125220519,0.31562612142573304,-0.9398190361447198,-0.8487360399974262
-0.17687314373927743,-1.2465144156300245,0.32788727484407126,-0.9502274713418972,-0.8943368381441787
-1.0987870555392387,-1.0835957059264891,-0.7022507328434373,-1.5073455792632382,0.5855654882323104
-1.5869762856608152,-1.3456945342995694,-0.2047420374447032,-0.5308223045007188,-0.4700808977097314
-1.0880577500937694,-1.334307857621715,-0.5470369726549569,-0.6892895823866532,0.6976956486467251
-1.7236683360990388,-1.4290524680751888,-0.21466582122554037,-0.8675908968328054,0.09554377221489849
-2.577512424047634,-1.6221836261959774,0.11798485664374657,0.646045116980887,2.424124859289715
-1.9061755146969983,-0.3261870150442484,-0.07245608269329082,0.5733576494465255,-2.0577280498444392
-0.6789683038621324,-0.0384448137464361,-0.3057879977888467,0.5094570931508475,-0.7348318929554748
-0.9452425032519753,-0.11696657754081324,0.2752410924584605,0.8344155916162304,0.0669486349007909
-0.5798924218221355,0.6929050838875324,0.7436722763251414,0.8264147534267359,-1.782152595801556
0.6491421472946579,0.8679928672263709,0.1542787053656852,0.7208513269734595,-0.057066546479999855
0.7757006720483006,1.5714743405595901,0.01422229984881851,0.3264181183646298,1.7374643878363838
2.275807178704817,1.7485078509876126,-0.21146913407351572,0.5196668729059835,2.58465112772032
2.7763422180801594,1.5910077104502156,-0.4987754809195082,1.0884497909011634,-0.527285950380558
2.5626585392208794,1.9227216036018844,-0.41573824118489827,0.44317245542560396,0.06340815093674432
2.5006718093078937,1.3023307577199612,-0.9175446515712569,0.7132732341469932,0.24054662611429561
1.8743600202580113,1.8808033361090724,0.04954720427279258,0.7097274821430647,0.9815657577063183
2.3524847336109644,2.4906119072092223,0.46505014583092735,0.3802739708900981,-0.23186749388871286
3.928443581228847,1.5889963198275243,-0.28127951089325276,-0.6663774722146676,-1.5209171813337368
3.868705300165561,1.1525127624290337,0.4473970422696781,0.5555261943648511,0.7450623419382897
2.4918306780002597,2.049842966717672,0.3904038632489576,0.5284039176487765,0.6763318006537178
2.997595088888269,1.7450896076212976,0.06574156422563912,0.920074856221062,-0.013987201726883001
3.6393229495118686,0.5181572969187485,0.24765414836793653,0.619595303813417,-0.8225001428703966
2.5509695503081735,1.228462360797266,0.044726408176986476,0.08586114076653145,1.4483146133557638
1.5996240164401339,0.647778171574019,-0.24352655931434924,-0.33824115656882425,-1.6178667899121562
0.23245203788137048,1.0168721415218003,-0.13599978652288758,-0.1438282718143758,1.6125817725130798
1.2291614448556234,0.44980057074238294,-0.17339715303269146,-0.05056734783608244,0.1420949267480898
-0.0007437403430928802,0.2352039634544937,-0.1601478508292764,0.6054524005985252,0.4714139408792385
-0.6116982020036832,0.2572523163335387,-0.3980629490851161,0.26976899366394214,0.2920003226883046
-0.23146404915268345,1.0930910853435685,-0.903918360799119,0.045482180832624064,-0.5367213006364278
0.6213035517806662,1.1564472735160034,-0.13977545936703734,0.5721575486646108,0.86948631701992
0.40579103758368906,0.5484101803021942,-0.23914143224490023,-0.1491244799993623,-0.6156907526218024
0.2788024711753292,-0.3641067310662808,1.040579965219678,-0.24846528461923983,0.04422016124784024
0.21835988153269517,-0.7080623716005126,0.14498980770414133,0.21206683365614157,1.1442232651635214
0.6761349345807038,-0.6935620859556606,0.3422813339050925,0.6691870651313456,0.32291977152110407
-0.0004134699148229254,0.48291173625428485,-0.5779663161545476,0.22449178405873288,1.721239573897935
